,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
791,14.12.13,0,5G,-102,-15,4.0,7,-103,11446,62,D
792,14.12.14,0,5G,-102,-12,3.0,7,-103,15761,86,D
793,14.12.15,0,5G,-102,-12,3.0,7,-103,13692,77,D
794,14.12.17,0,5G,-104,-13,-3.0,10,-103,13900,76,D
795,14.12.18,0,5G,-104,-13,-3.0,10,-103,15750,94,D
796,14.12.19,0,5G,-100,-15,0.0,10,-103,11122,65,D
797,14.12.20,0,5G,-100,-15,0.0,10,-103,0,1,D
798,14.12.21,0,5G,-100,-15,0.0,10,-103,0,1,D
799,14.12.21,0,5G,-101,-13,4.0,7,-103,4598,110,D
800,14.12.23,0,5G,-101,-13,4.0,7,-103,16044,170,D
801,14.12.24,0,5G,-101,-16,2.0,12,-103,8644,105,D
802,14.12.25,0,5G,-101,-16,2.0,12,-103,10423,132,D
803,14.12.26,0,5G,-101,-14,1.0,8,-103,9981,107,D
804,14.12.27,0,5G,-101,-14,1.0,8,-105,35902,177,D
805,14.12.28,0,5G,-100,-17,1.0,14,-105,46730,186,D
806,14.12.30,0,5G,-100,-17,1.0,14,-105,48577,173,D
807,14.12.31,0,5G,-103,-17,3.0,11,-105,66826,225,D
808,14.12.32,0,5G,-103,-17,3.0,11,-103,50247,150,D
809,14.12.33,0,5G,-102,-18,3.0,9,-103,63208,225,D
810,14.12.34,0,5G,-102,-18,3.0,9,-103,0,1,D
811,14.12.34,0,5G,-102,-18,3.0,9,-103,0,1,D
812,14.12.35,0,5G,-101,-16,2.0,8,-103,7530,144,D
813,14.12.37,0,5G,-101,-16,2.0,8,-103,15599,101,D
814,14.12.38,0,5G,-102,-13,-2.0,8,-103,11918,107,D
815,14.12.39,0,5G,-102,-13,-2.0,8,-103,15323,96,D
816,14.12.40,0,5G,-102,-12,1.0,8,-103,15795,107,D
817,14.12.41,0,5G,-102,-12,1.0,8,-103,17291,99,D
818,14.12.42,0,5G,-104,-13,-2.0,8,-103,14236,97,D
819,14.12.44,0,5G,-104,-13,-2.0,8,-103,15464,96,D
820,14.12.45,0,5G,-103,-13,0.0,8,-103,13291,81,D
821,14.12.46,0,5G,-103,-13,0.0,8,-103,11869,81,D
822,14.12.47,0,5G,-103,-13,-1.0,9,-103,9638,49,D
823,14.12.48,0,5G,-103,-13,-1.0,9,-103,2,1,D
824,14.12.48,0,5G,-103,-13,-1.0,9,-103,2,1,D
825,14.12.49,0,5G,-103,-14,5.0,12,-103,8789,175,D
826,14.12.51,0,5G,-103,-14,5.0,12,-103,15549,93,D
827,14.12.52,0,5G,-103,-11,-4.0,8,-103,13884,89,D
828,14.12.53,0,5G,-103,-11,-4.0,8,-103,13920,100,D
829,14.12.54,0,5G,-103,-16,-2.0,1,-103,14460,91,D
830,14.12.55,0,5G,-103,-16,-2.0,1,-103,16137,113,D
831,14.12.56,0,5G,-102,-14,6.0,10,-103,41854,178,D
832,14.12.58,0,5G,-102,-14,6.0,10,-103,43203,165,D
833,14.12.59,0,5G,-103,-15,3.0,11,-103,30743,127,D
834,14.13.01,0,5G,-103,-15,3.0,11,-103,64924,205,D
835,14.13.01,0,5G,-102,-15,3.0,10,-103,41316,120,D
836,14.13.02,0,5G,-102,-15,3.0,10,-103,2,2,D
837,14.13.02,0,5G,-102,-15,3.0,10,-103,2,2,D
838,14.13.03,0,5G,-102,-16,-2.0,9,-103,12622,252,D
839,14.13.05,0,5G,-102,-16,-2.0,9,-103,11305,102,D
840,14.13.06,0,5G,-103,-15,0.0,7,-103,12316,100,D
841,14.13.07,0,5G,-103,-15,0.0,7,-103,36953,210,D
842,14.13.08,0,5G,-100,-14,2.0,7,-103,32349,141,D
843,14.13.09,0,5G,-100,-14,2.0,7,-103,30297,124,D
844,14.13.10,0,5G,-100,-16,2.0,12,-103,32950,155,D
845,14.13.12,0,5G,-100,-16,2.0,12,-103,40895,183,D
846,14.13.13,0,5G,-101,-15,2.0,10,-103,33307,127,D
847,14.13.15,0,5G,-102,-13,-2.0,12,-103,19187,78,D
848,14.13.16,0,5G,-102,-13,-2.0,12,-103,3,2,D
849,14.13.16,0,5G,-102,-13,-2.0,12,-103,3,2,D
850,14.13.17,0,5G,-101,-14,5.0,9,-103,7863,186,D
851,14.13.18,0,5G,-101,-14,5.0,9,-103,13988,131,D
852,14.13.20,0,5G,-101,-12,5.0,9,-103,13123,86,D
853,14.13.21,0,5G,-101,-12,5.0,9,-103,11151,84,D
854,14.13.22,0,5G,-103,-14,6.0,9,-103,9457,103,D
855,14.13.23,0,5G,-103,-14,6.0,9,-103,12032,105,D
856,14.13.24,0,5G,-101,-12,5.0,9,-103,12488,111,D
857,14.13.26,0,5G,-101,-12,5.0,9,-103,12468,109,D
858,14.13.27,0,5G,-99,-12,-6.0,9,-103,46262,200,D
859,14.13.29,0,5G,-101,-16,2.0,6,-103,28546,122,D
860,14.13.30,0,5G,-101,-16,2.0,6,-103,28546,122,D
861,14.13.30,0,5G,-101,-16,2.0,6,-103,158,9,D
862,14.13.31,0,5G,-101,-12,10.0,11,-103,14399,222,D
863,14.13.33,0,5G,-101,-12,10.0,11,-103,14709,116,D
864,14.13.34,0,5G,-101,-12,0.0,9,-103,25796,154,D
865,14.13.35,0,5G,-101,-12,0.0,9,-103,42451,171,D
866,14.13.36,0,5G,-103,-15,1.0,13,-103,44649,158,D
867,14.13.37,0,5G,-103,-15,1.0,13,-103,41527,133,D
868,14.13.38,0,5G,-102,-17,0.0,12,-103,50065,133,D
869,14.13.40,0,5G,-102,-17,0.0,12,-103,49442,355,D
870,14.13.41,0,5G,-100,-15,2.0,10,-103,58091,157,D
871,14.13.43,0,5G,-103,-15,2.0,8,-103,8792,17,D
872,14.13.44,0,5G,-103,-15,2.0,8,-103,8792,17,D
873,14.13.44,0,5G,-103,-15,2.0,8,-103,1017,28,D
874,14.13.45,0,5G,-102,-17,4.0,9,-103,12219,190,D
875,14.13.47,0,5G,-102,-17,4.0,9,-103,14315,91,D
876,14.13.48,0,5G,-102,-14,2.0,9,-103,14057,96,D
877,14.13.49,0,5G,-102,-14,2.0,9,-103,14256,104,D
878,14.13.50,0,5G,-102,-14,3.0,7,-103,15006,101,D
879,14.13.51,0,5G,-102,-14,3.0,7,-103,20998,138,D
880,14.13.52,0,5G,-102,-14,6.0,11,-103,37541,163,D
881,14.13.53,0,5G,-102,-14,6.0,11,-103,36853,144,D
882,14.13.55,0,5G,-102,-17,1.0,12,-103,35976,141,D
883,14.13.57,0,5G,-102,-13,2.0,11,-103,10267,41,D
884,14.13.58,0,5G,-102,-13,2.0,11,-103,10267,41,D
885,14.13.58,0,5G,-102,-13,2.0,11,-103,1808,48,D
886,14.13.59,0,5G,-103,-13,8.0,10,-103,14962,181,D
887,14.14.00,0,5G,-103,-13,8.0,10,-103,15460,105,D
888,14.14.02,0,5G,-102,-14,5.0,8,-103,15478,104,D
889,14.14.03,0,5G,-102,-14,5.0,8,-103,15631,99,D
890,14.14.04,0,5G,-101,-13,1.0,12,-103,15172,111,D
891,14.14.05,0,5G,-101,-13,1.0,12,-103,13483,94,D
892,14.14.06,0,5G,-100,-11,10.0,10,-103,13566,86,D
893,14.14.07,0,5G,-100,-11,10.0,10,-103,13642,84,D
894,14.14.09,0,5G,-101,-12,10.0,11,-103,13280,100,D
895,14.14.11,0,5G,-101,-12,5.0,9,-103,591,8,D
896,14.14.12,0,5G,-101,-12,5.0,9,-103,591,8,D
897,14.14.12,0,5G,-101,-12,5.0,9,-103,1934,51,D
898,14.14.13,0,5G,-102,-13,4.0,11,-103,7995,156,D
899,14.14.14,0,5G,-102,-13,4.0,11,-103,7487,65,D
900,14.14.16,0,5G,-100,-14,5.0,9,-103,11347,75,D
901,14.14.17,0,5G,-100,-14,5.0,9,-103,7768,52,D
902,14.14.18,0,5G,-100,-15,5.0,10,-103,12054,102,D
903,14.14.19,0,5G,-100,-15,5.0,10,-105,6896,69,D
904,14.14.20,0,5G,-102,-15,-2.0,7,-103,9055,74,D
905,14.14.21,0,5G,-102,-15,-2.0,7,-103,7323,55,D
906,14.14.23,0,5G,-102,-15,2.0,9,-103,8609,74,D
907,14.14.25,0,5G,-101,-16,1.0,8,-103,2278,11,D
908,14.14.25,0,5G,-101,-16,1.0,8,-103,2278,11,D
909,14.14.26,0,5G,-101,-16,1.0,8,-103,3963,100,D
910,14.14.27,0,5G,-102,-15,-1.0,11,-103,9860,191,D
911,14.14.28,0,5G,-102,-15,-1.0,11,-103,9615,86,D
912,14.14.30,0,5G,-103,-16,0.0,7,-103,12171,89,D
913,14.14.31,0,5G,-103,-16,0.0,7,-103,23051,141,D
914,14.14.32,0,5G,-101,-16,2.0,7,-103,42448,171,D
915,14.14.33,0,5G,-101,-16,2.0,7,-103,35683,131,D
916,14.14.34,0,5G,-101,-16,3.0,9,-103,44752,160,D
917,14.14.35,0,5G,-101,-16,3.0,9,-103,35329,138,D
918,14.14.38,0,5G,-102,-13,1.0,12,-103,37145,149,D
919,14.14.38,0,5G,-102,-13,1.0,12,-103,26848,94,D
920,14.14.39,0,5G,-102,-16,2.0,9,-103,2459,20,D
921,14.14.39,0,5G,-102,-16,2.0,9,-103,2459,20,D
922,14.14.40,0,5G,-102,-16,2.0,9,-103,3872,94,D
923,14.14.41,0,5G,-102,-13,5.0,10,-103,8965,167,D
924,14.14.42,0,5G,-102,-13,5.0,10,-103,9841,72,D
925,14.14.44,0,5G,-102,-12,4.0,7,-103,11750,101,D
926,14.14.45,0,5G,-102,-12,4.0,7,-103,13413,99,D
927,14.14.46,0,5G,-103,-18,2.0,8,-103,12366,116,D
928,14.14.47,0,5G,-103,-18,2.0,8,-103,11905,101,D
929,14.14.48,0,5G,-102,-14,1.0,12,-103,11903,97,D
930,14.14.49,0,5G,-102,-14,1.0,12,-103,13652,91,D
931,14.14.50,0,5G,-104,-13,6.0,10,-103,11311,96,D
932,14.14.52,0,5G,-104,-13,6.0,10,-103,10719,83,D
933,14.14.53,0,5G,-104,-12,3.0,10,-103,0,0,D
934,14.14.53,0,5G,-104,-12,3.0,10,-103,0,0,D
935,14.14.54,0,5G,-104,-12,3.0,10,-103,4468,109,D
936,14.14.55,0,5G,-103,-14,5.0,10,-103,11868,157,D
937,14.14.56,0,5G,-103,-14,5.0,10,-103,9005,61,D
938,14.14.57,0,5G,-103,-12,4.0,10,-103,11831,81,D
939,14.14.58,0,5G,-103,-12,4.0,10,-105,18592,96,D
940,14.15.00,0,5G,-102,-14,3.0,9,-105,26478,81,D
941,14.15.01,0,5G,-102,-14,3.0,9,-105,22080,97,D
942,14.15.02,0,5G,-102,-13,1.0,7,-105,19135,81,D
943,14.15.03,0,5G,-102,-13,1.0,7,-105,16495,71,D
944,14.15.04,0,5G,-102,-15,4.0,9,-105,26604,109,D
945,14.15.05,0,5G,-102,-15,4.0,9,-105,34214,143,D
946,14.15.07,0,5G,-103,-13,7.0,9,-103,0,1,D
947,14.15.07,0,5G,-103,-13,7.0,9,-103,0,1,D
948,14.15.08,0,5G,-103,-13,7.0,9,-103,2907,66,D
949,14.15.09,0,5G,-103,-11,3.0,10,-103,7233,158,D
950,14.15.10,0,5G,-103,-11,3.0,10,-103,7947,82,D
951,14.15.11,0,5G,-101,-10,3.0,12,-103,8709,104,D
952,14.15.12,0,5G,-101,-10,3.0,12,-103,12977,133,D
953,14.15.14,0,5G,-102,-11,7.0,10,-103,14171,110,D
954,14.15.15,0,5G,-102,-11,7.0,10,-103,20624,81,D
955,14.15.16,0,5G,-101,-12,5.0,8,-103,19282,102,D
956,14.15.17,0,5G,-101,-12,5.0,8,-103,33453,125,D
957,14.15.18,0,5G,-101,-15,4.0,9,-103,38836,160,D
958,14.15.19,0,5G,-101,-15,4.0,9,-103,26978,109,D
959,14.15.20,0,5G,-101,-14,1.0,7,-103,0,0,D
960,14.15.21,0,5G,-101,-14,1.0,7,-103,0,0,D
961,14.15.22,0,5G,-101,-14,1.0,7,-103,3326,87,D
962,14.15.23,0,5G,-103,-16,-2.0,11,-103,6752,140,D
963,14.15.24,0,5G,-103,-16,-2.0,11,-103,4887,44,D
964,14.15.25,0,5G,-101,-15,1.0,7,-103,10063,86,D
965,14.15.26,0,5G,-101,-15,1.0,7,-103,10332,84,D
966,14.15.27,0,5G,-101,-12,0.0,7,-105,7434,69,D
967,14.15.29,0,5G,-101,-12,0.0,7,-105,8608,71,D
968,14.15.30,0,5G,-102,-13,7.0,9,-105,11671,47,D
969,14.15.31,0,5G,-102,-13,7.0,9,-105,16708,76,D
970,14.15.32,0,5G,-99,-13,5.0,8,-105,16146,72,D
971,14.15.33,0,5G,-99,-13,5.0,8,-105,11156,39,D
972,14.15.34,0,5G,-101,-16,-2.0,4,-105,1534,20,D
973,14.15.35,0,5G,-101,-16,-2.0,4,-103,1534,20,D
974,14.15.36,0,5G,-101,-16,-2.0,4,-103,730,21,D
975,14.15.37,0,5G,-101,-15,7.0,9,-103,3412,85,D
976,14.15.38,0,5G,-101,-15,7.0,9,-103,4763,102,D
977,14.15.39,0,5G,-102,-15,-1.0,11,-103,10000,108,D
978,14.15.40,0,5G,-102,-15,-1.0,11,-103,10098,82,D
979,14.15.41,0,5G,-102,-13,2.0,9,-103,11917,91,D
980,14.15.42,0,5G,-102,-13,2.0,9,-103,9564,80,D
981,14.15.44,0,5G,-103,-14,-1.0,6,-103,15189,67,D
982,14.15.45,0,5G,-103,-14,-1.0,6,-103,11929,43,D
983,14.15.46,0,5G,-102,-12,6.0,10,-103,23147,71,D
984,14.15.48,0,5G,-103,-12,2.0,7,-103,2122,33,D
985,14.15.49,0,5G,-103,-12,2.0,7,-103,2122,33,D
986,14.15.49,0,5G,-103,-12,2.0,7,-103,4592,114,D
987,14.15.51,0,5G,-103,-16,1.0,9,-103,14929,178,D
988,14.15.52,0,5G,-103,-16,1.0,9,-103,14994,57,D
989,14.15.53,0,5G,-103,-15,1.0,8,-103,16999,70,D
990,14.15.54,0,5G,-103,-15,1.0,8,-103,22436,92,D
991,14.15.55,0,5G,-103,-13,-1.0,7,-103,15680,76,D
992,14.15.56,0,5G,-103,-13,-1.0,7,-103,18246,49,D
993,14.15.58,0,5G,-102,-16,1.0,11,-103,23822,110,D
994,14.15.59,0,5G,-102,-16,1.0,11,-103,17016,73,D
995,14.16.00,0,5G,-102,-14,6.0,10,-103,19759,81,D
996,14.16.01,0,5G,-102,-14,6.0,10,-103,16602,80,D
997,14.16.02,0,5G,-103,-16,1.0,7,-103,2,3,D
998,14.16.03,0,5G,-103,-16,1.0,7,-103,2,3,D
999,14.16.03,0,5G,-103,-16,1.0,7,-103,3442,84,D
1000,14.16.04,0,5G,-102,-12,6.0,10,-103,8535,152,D
1001,14.16.06,0,5G,-102,-12,6.0,10,-103,7744,48,D
1002,14.16.07,0,5G,-102,-12,5.0,8,-103,7190,41,D
1003,14.16.08,0,5G,-102,-12,5.0,8,-103,5465,35,D
1004,14.16.09,0,5G,-102,-17,9.0,13,-103,3532,22,D
1005,14.16.10,0,5G,-102,-17,9.0,13,-103,7575,51,D
1006,14.16.11,0,5G,-102,-17,2.0,7,-103,10989,47,D
1007,14.16.12,0,5G,-102,-17,2.0,7,-103,11768,53,D
1008,14.16.14,0,5G,-102,-18,1.0,10,-103,3130,51,D
1009,14.16.16,0,5G,-101,-13,2.0,7,-103,460,6,D
1010,14.16.16,0,5G,-101,-13,2.0,7,-103,460,6,D
1011,14.16.17,0,5G,-101,-13,2.0,7,-103,1554,48,D
1012,14.16.18,0,5G,-101,-14,1.0,12,-103,2326,54,D
1013,14.16.19,0,5G,-101,-14,1.0,12,-103,1861,41,D
1014,14.16.21,0,5G,-101,-16,7.0,12,-103,2027,56,D
1015,14.16.22,0,5G,-101,-16,7.0,12,-103,1184,43,D
1016,14.16.23,0,5G,-102,-16,-2.0,6,-105,1840,63,D
1017,14.16.24,0,5G,-102,-16,-2.0,6,-105,1687,22,D
1018,14.16.25,0,5G,-101,-16,1.0,12,-105,3305,36,D
1019,14.16.26,0,5G,-101,-16,1.0,12,-105,8065,91,D
1020,14.16.29,0,5G,-101,-16,5.0,10,-105,8489,101,D
1021,14.16.29,0,5G,-101,-16,5.0,10,-105,9254,65,D
1022,14.16.30,0,5G,-101,-14,6.0,10,-105,6446,88,D
1023,14.16.31,0,5G,-101,-14,6.0,10,-105,1307,20,D
1024,14.16.32,0,5G,-101,-14,6.0,10,-103,1307,20,D
1025,14.16.32,0,5G,-102,-16,0.0,9,-103,812,27,D
1026,14.16.33,0,5G,-102,-16,0.0,9,-103,3803,89,D
1027,14.16.35,0,5G,-102,-13,3.0,8,-103,1978,50,D
1028,14.16.36,0,5G,-102,-13,3.0,8,-103,4383,108,D
1029,14.16.37,0,5G,-102,-14,-1.0,7,-103,5610,52,D
1030,14.16.38,0,5G,-102,-14,-1.0,7,-103,7865,73,D
1031,14.16.39,0,5G,-101,-14,4.0,11,-103,3903,27,D
1032,14.16.40,0,5G,-101,-14,4.0,11,-103,3746,32,D
1033,14.16.41,0,5G,-100,-11,7.0,15,-103,277,10,D
1034,14.16.43,0,5G,-100,-11,7.0,15,-103,941,22,D
1035,14.16.44,0,5G,-101,-12,2.0,14,-103,1135,54,D
1036,14.16.44,0,5G,-101,-12,2.0,14,-103,1135,54,D
1037,14.16.45,0,5G,-101,-12,2.0,14,-103,458,46,D
1038,14.16.46,0,5G,-101,-12,2.0,14,-103,458,46,D
1039,14.16.46,0,5G,-100,-14,0.0,7,-103,941,28,D
1040,14.16.47,0,5G,-100,-14,0.0,7,-103,600,19,D
1041,14.16.48,0,5G,-101,-11,3.0,8,-103,510,14,D
1042,14.16.50,0,5G,-101,-11,3.0,8,-103,490,16,D
1043,14.16.51,0,5G,-101,-12,1.0,8,-103,793,33,D
1044,14.16.52,0,5G,-101,-12,1.0,8,-103,401,12,D
1045,14.16.53,0,5G,-101,-15,-1.0,7,-103,466,18,D
1046,14.16.54,0,5G,-101,-15,-1.0,7,-103,1808,59,D
1047,14.16.55,0,5G,-101,-12,0.0,11,-103,531,17,D
1048,14.16.57,0,5G,-101,-12,0.0,11,-103,656,24,D
1049,14.16.58,0,5G,-102,-12,2.0,8,-103,753,29,D
1050,14.16.59,0,5G,-102,-12,2.0,8,-103,368,10,D
1051,14.17.00,0,5G,-100,-14,5.0,8,-103,4,5,D
1052,14.17.00,0,5G,-100,-14,5.0,8,-103,4,5,D
1053,14.17.01,0,5G,-100,-14,5.0,8,-103,370,16,D
1054,14.17.02,0,5G,-101,-14,1.0,12,-103,656,20,D
1055,14.17.04,0,5G,-101,-14,1.0,12,-103,578,18,D
1056,14.17.05,0,5G,-101,-15,5.0,15,-103,534,23,D
1057,14.17.06,0,5G,-101,-15,5.0,15,-103,1505,40,D
1058,14.17.07,0,5G,-100,-14,2.0,11,-103,1970,54,D
1059,14.17.08,0,5G,-100,-14,2.0,11,-103,920,27,D
1060,14.17.09,0,5G,-101,-13,8.0,13,-103,1685,49,D
1061,14.17.11,0,5G,-101,-13,8.0,13,-103,1721,41,D
1062,14.17.13,0,5G,-100,-12,3.0,11,-103,268,11,D
1063,14.17.14,0,5G,-100,-12,4.0,11,-103,117,19,D
1064,14.17.14,0,5G,-100,-12,4.0,11,-103,117,19,D
1065,14.17.15,0,5G,-100,-12,4.0,11,-103,279,12,D
1066,14.17.16,0,5G,-100,-9,-7.0,11,-103,290,13,D
1067,14.17.18,0,5G,-100,-9,-7.0,11,-103,148,5,D
1068,14.17.19,0,5G,-101,-14,-2.0,11,-103,111,4,D
1069,14.17.20,0,5G,-101,-14,-2.0,11,-103,324,12,D
1070,14.17.21,0,5G,-100,-13,2.0,12,-103,134,4,D
1071,14.17.22,0,5G,-100,-13,2.0,12,-103,67,3,D
1072,14.17.24,0,5G,-99,-12,3.0,9,-103,22,1,D
1073,14.17.25,0,5G,-99,-12,3.0,9,-103,22,1,D
1074,14.17.27,0,5G,-100,-11,1.0,8,-103,34,3,D
1075,14.17.29,0,5G,-99,-10,3.0,11,-103,1,1,D
1076,14.17.29,0,5G,-99,-10,3.0,11,-103,1,1,D
1077,14.17.30,0,5G,-99,-10,3.0,11,-101,2079,56,D
1078,14.17.31,0,5G,-99,-12,9.0,7,-105,10486,143,D
1079,14.17.32,0,5G,-99,-12,9.0,7,-105,18363,96,D
1080,14.17.33,0,5G,-100,-11,2.0,11,-105,18466,75,D
1081,14.17.34,0,5G,-100,-11,2.0,11,-105,17271,78,D
1082,14.17.36,0,5G,-100,-10,-8.0,12,-105,16362,89,D
1083,14.17.37,0,5G,-100,-10,-8.0,12,-105,16176,86,D
1084,14.17.38,0,5G,-99,-10,6.0,8,-105,18477,76,D
1085,14.17.39,0,5G,-99,-10,6.0,8,-105,17783,76,D
1086,14.17.40,0,5G,-99,-11,1.0,8,-105,18365,81,D
1087,14.17.41,0,5G,-99,-11,1.0,8,-105,5954,33,D
1088,14.17.42,0,5G,-99,-11,1.0,8,-105,5954,33,D
1089,14.17.43,0,5G,-99,-10,8.0,13,-105,3,5,D
1090,14.17.44,0,5G,-99,-10,8.0,13,-105,16942,203,D
1091,14.17.45,0,5G,-100,-9,6.0,8,-103,15578,88,D
1092,14.17.46,0,5G,-100,-9,6.0,8,-103,15285,91,D
1093,14.17.47,0,5G,-101,-11,6.0,12,-103,16206,79,D
1094,14.17.49,0,5G,-101,-11,6.0,12,-103,16154,83,D
1095,14.17.50,0,5G,-100,-10,-1.0,12,-103,15660,86,D
1096,14.17.51,0,5G,-100,-10,-1.0,12,-103,19157,81,D
1097,14.17.52,0,5G,-101,-11,3.0,12,-103,15937,81,D
1098,14.17.53,0,5G,-101,-11,3.0,12,-103,18092,82,D
1099,14.17.55,0,5G,-101,-11,3.0,12,-103,16904,85,D
1100,14.17.55,0,5G,-101,-14,2.0,13,-103,16904,85,D
1101,14.17.56,0,5G,-101,-14,2.0,13,-103,0,0,D
1102,14.17.56,0,5G,-101,-14,2.0,13,-103,0,0,D
1103,14.17.57,0,5G,-101,-11,3.0,10,-103,3398,72,D
1104,14.17.58,0,5G,-101,-11,3.0,10,-103,15654,162,D
1105,14.17.59,0,5G,-100,-10,9.0,9,-103,16985,85,D
1106,14.18.00,0,5G,-100,-10,9.0,9,-103,16970,71,D
1107,14.18.02,0,5G,-101,-11,1.0,13,-105,16734,82,D
1108,14.18.03,0,5G,-101,-11,1.0,13,-105,42790,170,D
1109,14.18.04,0,5G,-101,-12,3.0,10,-105,122914,264,D
1110,14.18.05,0,5G,-101,-12,3.0,10,-105,192335,245,D
1111,14.18.06,0,5G,-100,-14,4.0,11,-105,195530,188,D
1112,14.18.07,0,5G,-100,-14,4.0,11,-105,191965,204,D
1113,14.18.09,0,5G,-101,-13,6.0,9,-105,162936,181,D
1114,14.18.10,0,5G,-101,-13,6.0,9,-105,0,0,D
1115,14.18.10,0,5G,-101,-13,6.0,9,-105,0,0,D
1116,14.18.11,0,5G,-100,-15,3.0,14,-105,7390,135,D
1117,14.18.12,0,5G,-100,-15,3.0,14,-105,17489,99,D
1118,14.18.13,0,5G,-100,-12,6.0,11,-105,19148,77,D
1119,14.18.14,0,5G,-100,-12,6.0,11,-105,18007,78,D
1120,14.18.16,0,5G,-101,-14,-11.0,13,-105,18102,69,D
1121,14.18.17,0,5G,-101,-14,-11.0,13,-105,17593,76,D
1122,14.18.18,0,5G,-101,-13,0.0,11,-105,18399,77,D
1123,14.18.19,0,5G,-101,-13,0.0,11,-105,19401,69,D
1124,14.18.20,0,5G,-100,-14,1.0,11,-105,19259,67,D
1125,14.18.23,0,5G,-101,-13,1.0,12,-105,14680,59,D
1126,14.18.24,0,5G,-101,-13,1.0,12,-105,2,1,D
1127,14.18.24,0,5G,-101,-13,1.0,12,-105,2,1,D
1128,14.18.25,0,5G,-101,-16,3.0,7,-105,11096,201,D
1129,14.18.26,0,5G,-101,-16,3.0,7,-105,17380,69,D
1130,14.18.28,0,5G,-101,-15,-2.0,11,-105,17284,78,D
1131,14.18.29,0,5G,-101,-15,-2.0,11,-105,16322,79,D
1132,14.18.30,0,5G,-103,-13,-2.0,12,-105,17781,72,D
1133,14.18.31,0,5G,-103,-13,-2.0,12,-105,18581,65,D
1134,14.18.32,0,5G,-102,-10,3.0,8,-105,17352,81,D
1135,14.18.33,0,5G,-102,-10,3.0,8,-105,18616,74,D
1136,14.18.35,0,5G,-102,-12,-6.0,10,-105,17733,75,D
1137,14.18.37,0,5G,-102,-12,9.0,9,-105,6823,23,D
1138,14.18.38,0,5G,-102,-12,9.0,9,-105,6823,23,D
1139,14.18.38,0,5G,-102,-12,9.0,9,-105,489,19,D
1140,14.18.39,0,5G,-100,-15,2.0,8,-105,16325,184,D
1141,14.18.41,0,5G,-100,-15,2.0,8,-105,17467,73,D
1142,14.18.42,0,5G,-101,-13,1.0,9,-105,16993,71,D
1143,14.18.43,0,5G,-101,-13,1.0,9,-105,17451,71,D
1144,14.18.44,0,5G,-101,-11,8.0,12,-105,16420,90,D
1145,14.18.45,0,5G,-101,-11,8.0,12,-105,16743,71,D
1146,14.18.47,0,5G,-101,-10,5.0,11,-105,18457,69,D
1147,14.18.48,0,5G,-101,-10,5.0,11,-105,27881,122,D
1148,14.18.49,0,5G,-100,-11,6.0,12,-105,69398,162,D
1149,14.18.51,0,5G,-101,-13,-1.0,11,-105,0,1,D
1150,14.18.52,0,5G,-101,-13,-1.0,11,-105,0,1,D
1151,14.18.52,0,5G,-101,-13,-1.0,11,-105,6304,114,D
1152,14.18.54,0,5G,-101,-11,2.0,14,-105,16948,128,D
1153,14.18.55,0,5G,-101,-11,2.0,14,-105,17242,74,D
1154,14.18.56,0,5G,-100,-12,9.0,11,-105,16819,75,D
1155,14.18.57,0,5G,-100,-12,9.0,11,-105,17311,78,D
1156,14.18.58,0,5G,-101,-14,1.0,12,-105,17566,78,D
1157,14.19.00,0,5G,-101,-14,1.0,12,-103,16762,71,D
1158,14.19.01,0,5G,-101,-13,2.0,9,-103,22002,94,D
1159,14.19.02,0,5G,-101,-13,2.0,9,-103,65865,163,D
1160,14.19.03,0,5G,-100,-13,2.0,14,-103,74542,152,D
1161,14.19.04,0,5G,-100,-13,2.0,14,-103,54247,115,D
1162,14.19.06,0,5G,-100,-11,6.0,9,-103,1,1,D
1163,14.19.06,0,5G,-100,-11,6.0,9,-103,1,1,D
1164,14.19.07,0,5G,-100,-11,6.0,9,-103,11523,197,D
1165,14.19.08,0,5G,-101,-13,2.0,12,-103,16099,59,D
1166,14.19.09,0,5G,-101,-13,2.0,12,-103,16718,68,D
1167,14.19.10,0,5G,-101,-11,5.0,9,-103,18145,74,D
1168,14.19.11,0,5G,-101,-11,5.0,9,-103,17539,69,D
1169,14.19.13,0,5G,-100,-10,6.0,11,-103,17631,79,D
1170,14.19.14,0,5G,-100,-10,6.0,11,-103,17958,72,D
1171,14.19.15,0,5G,-100,-13,7.0,12,-103,17361,79,D
1172,14.19.16,0,5G,-100,-13,7.0,12,-103,16732,81,D
1173,14.19.17,0,5G,-100,-11,8.0,11,-103,16538,83,D
1174,14.19.18,0,5G,-100,-11,8.0,11,-103,7256,30,D
1175,14.19.20,0,5G,-100,-11,8.0,11,-103,2,2,D
1176,14.19.20,0,5G,-101,-13,3.0,13,-103,2,2,D
1177,14.19.21,0,5G,-101,-13,3.0,13,-103,15338,212,D
1178,14.19.22,0,5G,-101,-15,4.0,12,-103,17348,81,D
1179,14.19.23,0,5G,-101,-15,4.0,12,-103,15737,77,D
1180,14.19.24,0,5G,-101,-14,2.0,8,-103,15389,76,D
1181,14.19.26,0,5G,-101,-14,2.0,8,-103,15146,81,D
1182,14.19.27,0,5G,-101,-14,0.0,13,-103,16916,71,D
1183,14.19.28,0,5G,-101,-14,0.0,13,-103,17476,69,D
